2.908640874175145302e-02,-1.334545640372297899e-02,7.804096119635051121e-02,9.244733793611821515e-02,-2.328339059435226982e-02
5.825259374495315307e-02,4.916085294319414052e-03,1.329527325872100971e-02,8.483411349444457128e-02,-8.576448271993042383e-02
-8.266655393127161910e-02,-9.681921916819634377e-02,6.621033014952215634e-02,5.534613602588244613e-02,7.403073528985604224e-02
9.563125457497305415e-02,5.896881418708325995e-02,-8.017766509479083009e-03,5.582062109320345272e-02,-7.631680918572117389e-02
9.545163828034422884e-03,4.087990955743083660e-02,1.980146104164491605e-02,8.246782086540628207e-03,-1.521325922102964405e-02
2.896128565590067733e-02,-1.464052146451455018e-02,7.760338598373210661e-02,9.200269758736712156e-02,-2.325591532365504921e-02
5.812747065910237737e-02,3.621020233527843298e-03,1.285769804610260685e-02,8.438947314569347768e-02,-8.573700744923319628e-02
-8.279167701712239480e-02,-9.811428422898790802e-02,6.577275493690375174e-02,5.490149567713134560e-02,7.405821056055326979e-02
9.550613148912227846e-02,5.767374912629168876e-02,-8.455341722097485871e-03,5.537598074445235219e-02,-7.628933391502394634e-02
9.418929722115006176e-03,3.955952137801611174e-02,1.935911371706564715e-02,7.745463264907481542e-03,-1.526870663226802781e-02
2.883505154998126235e-02,-1.596090964392927677e-02,7.716103865915283078e-02,9.150137876573397056e-02,-2.331136273489343297e-02
5.800123655318296240e-02,2.300632054113117570e-03,1.241535072152333795e-02,8.388815432406032668e-02,-8.579245486047158697e-02
-8.291791112304180977e-02,-9.943467240840263288e-02,6.533040761232447591e-02,5.440017685549820153e-02,7.400276314931487909e-02
9.537989738320286348e-02,5.635336094687696390e-02,-8.897689046676754768e-03,5.487466192281920813e-02,-7.634478132626233704e-02
9.232690640489146089e-03,3.816794122375093135e-02,1.876367790715609968e-02,7.152418873376987715e-03,-1.551037379842944153e-02
2.864881246835540227e-02,-1.735248979819445717e-02,7.656560284924328330e-02,9.090833437420348107e-02,-2.355302990105484495e-02
5.781499747155710578e-02,9.090518998479376125e-04,1.181991491161379221e-02,8.329510993252983719e-02,-8.603412202663300590e-02
-8.310415020466767333e-02,-1.008262525626678063e-01,6.473497180241492843e-02,5.380713246396770510e-02,7.376109598315346016e-02
9.519365830157699992e-02,5.496178079261178351e-02,-9.493124856586300508e-03,5.428161753128871170e-02,-7.658644849242375596e-02
8.890297466572771867e-03,3.631902920331667173e-02,1.773027712929081678e-02,6.381697127606658290e-03,-1.596884023181737930e-02
2.830641929443902804e-02,-1.920140181862871678e-02,7.553220207137800735e-02,9.013761262843315858e-02,-2.401149633444278272e-02
5.747260429764073503e-02,-9.398601205863207041e-04,1.078651413374851105e-02,8.252438818675951471e-02,-8.649258846002094714e-02
-8.344654337858405102e-02,-1.026751645831020660e-01,6.370157102454965248e-02,5.303641071819737568e-02,7.330262954976551892e-02
9.485126512766062223e-02,5.311286877217752389e-02,-1.052652563445158167e-02,5.351089578551838227e-02,-7.704491492581169720e-02
8.371112930539737276e-03,3.377488145100695366e-02,1.613892307378754151e-02,5.501022676678181747e-03,-1.656316567906645013e-02
2.778723475840599519e-02,-2.174554957093843138e-02,7.394084801587473554e-02,8.925693817750468551e-02,-2.460582178169185355e-02
5.695341976160769870e-02,-3.484007872896037038e-03,9.195160078245235777e-03,8.164371373583104163e-02,-8.708691390727001103e-02
-8.396572791461708041e-02,-1.052193123354117771e-01,6.211021696904638068e-02,5.215573626726890261e-02,7.270830410251645504e-02
9.433208059162759285e-02,5.056872101986780582e-02,-1.211787968995485694e-02,5.263022133458990920e-02,-7.763924037306076109e-02
7.779330140273802222e-03,3.072610689486796401e-02,1.417952158654554005e-02,4.801624874408581996e-03,-1.720306357401979458e-02
2.719545196814006013e-02,-2.479432412707742103e-02,7.198144652863273929e-02,8.855754037523508315e-02,-2.524571967664519800e-02
5.636163697134176365e-02,-6.532782429035027122e-03,7.235758591003234319e-03,8.094431593356143928e-02,-8.772681180222335895e-02
-8.455751070488301546e-02,-1.082680868915507633e-01,6.015081548180437748e-02,5.145633846499930025e-02,7.206840620756310711e-02
9.374029780136165779e-02,4.751994646372881270e-02,-1.407728117719685840e-02,5.193082353232030685e-02,-7.827913826801410901e-02
7.263983958713110534e-03,2.755871876973790477e-02,1.220136827773760091e-02,4.557878848933337272e-03,-1.797958902895727823e-02
2.668010578657937018e-02,-2.796171225220748027e-02,7.000329321982480535e-02,8.831379434975983322e-02,-2.602224513158268165e-02
5.584629078978107369e-02,-9.700170554165086362e-03,5.257605282195296041e-03,8.070056990808618935e-02,-8.850333725716083566e-02
-8.507285688644371235e-02,-1.114354750166808294e-01,5.817266217299643660e-02,5.121259243952405726e-02,7.129188075262563040e-02
9.322495161980096090e-02,4.435255833859875346e-02,-1.605543448600479581e-02,5.168707750684506386e-02,-7.905566372295158573e-02
6.846848460329663273e-03,2.430504777483333614e-02,1.037867866081861566e-02,4.590636389748687686e-03,-1.924795714747194741e-02
2.626297028819592205e-02,-3.121538324711204890e-02,6.818060360290581490e-02,8.834655189057517843e-02,-2.729061325009735084e-02
5.542915529139762904e-02,-1.295384154906965499e-02,3.434915665276310794e-03,8.073332744890153456e-02,-8.977170537567549791e-02
-8.548999238482715701e-02,-1.146891460115854050e-01,5.634997255607745309e-02,5.124534998033940941e-02,7.002351263411096816e-02
9.280781612141751624e-02,4.109888734369418484e-02,-1.787812410292378279e-02,5.171983504766041601e-02,-8.032403184146624797e-02
6.303150661069773127e-03,2.040897175466058894e-02,8.529376801060984878e-03,4.103362179507209599e-03,-2.135729619559749437e-02
2.571927248893603191e-02,-3.511145926728479610e-02,6.633130174314817717e-02,8.785927768033370555e-02,-2.939995229822289780e-02
5.488545749213773889e-02,-1.684991756924240219e-02,1.585613805518679359e-03,8.024605323866006168e-02,-9.188104442380104486e-02
-8.603369018408704716e-02,-1.185852220317581557e-01,5.450067069631982231e-02,5.075807577009792959e-02,6.791417358598542120e-02
9.226411832215762610e-02,3.720281132352143416e-02,-1.972742596268141357e-02,5.123256083741893618e-02,-8.243337088959179493e-02
5.181388596257717125e-03,1.510348729703371237e-02,6.278917719228895369e-03,1.969373044337977691e-03,-2.398831480513231862e-02
2.459751042412397504e-02,-4.041694372491166920e-02,6.408084266131608420e-02,8.572528854516447971e-02,-3.203097090775772204e-02
5.376369542732568202e-02,-2.215540202686927876e-02,-6.648452763134097155e-04,7.811206410349083584e-02,-9.451206303333586911e-02
-8.715545224889910403e-02,-1.238907064893850357e-01,5.225021161448773627e-02,4.862408663492869682e-02,6.528315497645059695e-02
9.114235625734556923e-02,3.189732686589456107e-02,-2.197788504451350308e-02,4.909857170224970341e-02,-8.506438949912661918e-02
2.916959837499774177e-03,7.947817716155106821e-03,3.404754332963224554e-03,-3.452509483870337334e-03,-2.544377804127524387e-02
2.233308166536603079e-02,-4.757261330579027475e-02,6.120667927505041295e-02,8.030340601695616642e-02,-3.348643414390064382e-02
5.149926666856773777e-02,-2.931107160774788431e-02,-3.539008662579080748e-03,7.269018157528252255e-02,-9.596752626947879783e-02
-8.941988100765704828e-02,-1.310463760702636482e-01,4.937604822822206502e-02,4.320220410672038353e-02,6.382769174030766823e-02
8.887792749858762498e-02,2.474165728501595551e-02,-2.485204843077917433e-02,4.367668917404139012e-02,-8.651985273526954789e-02
-6.752228020543474783e-04,-7.322926354245713060e-04,2.576953225229359351e-04,-1.589782131632264117e-02,-2.336299600169701104e-02
1.874089902581191000e-02,-5.625272365736995461e-02,5.805962026461012476e-02,6.785809418450386432e-02,-3.140565210432241100e-02
4.790708402901361351e-02,-3.799118195932756070e-02,-6.686067673019369800e-03,6.024486974283022045e-02,-9.388674422990056501e-02
-9.301206364721116560e-02,-1.397264864218433211e-01,4.622898921778177683e-02,3.075689227426808142e-02,6.590847377988590106e-02
8.528574485903350766e-02,1.606154693343627565e-02,-2.799910744121946252e-02,3.123137734158908801e-02,-8.443907069569131507e-02
-4.407060954478267227e-03,-9.571201377027452328e-03,-2.308632617498508188e-03,-4.249666486568376422e-02,-1.862479465417805555e-02
1.500906087338798982e-02,-6.509163239897283737e-02,5.549329232458868194e-02,4.125925063514274127e-02,-2.666745075680345550e-02
4.417524587658969160e-02,-4.683009070093044346e-02,-9.252395613040814357e-03,3.364602619346909740e-02,-8.914854288238160951e-02
-9.674390179963508751e-02,-1.485653951634461900e-01,4.366266127776033401e-02,4.158048724906958371e-03,7.064667512740485655e-02
8.155390670660958574e-02,7.222638191833394630e-03,-3.056543538124090534e-02,4.632533792227964964e-03,-7.970086934817235957e-02
-8.366443925433193068e-03,-1.819413400126482575e-02,-4.556142723255761709e-03,-9.433958014834348260e-02,-1.088121457021713062e-02
1.104967790243306311e-02,-7.371456502321020732e-02,5.324578221883143059e-02,-1.058366464751697711e-02,-1.892387067284253058e-02
4.021586290563476662e-02,-5.545302332516781341e-02,-1.149990571879806744e-02,-1.819688908919062098e-02,-8.140496279842068805e-02
-1.007032847705900125e-01,-1.571883277876835738e-01,4.141515117200308266e-02,-4.768486655775276001e-02,7.839025521136577801e-02
7.759452373565466077e-02,-1.400294432403978787e-03,-3.281294548699816016e-02,-4.721038149043175342e-02,-7.195728926421143812e-02
-1.464364185567709753e-02,-2.765632119971381253e-02,-7.525739440690982010e-03,-1.812958579416707461e-01,4.044681792739496934e-03
4.772479972189157781e-03,-8.317675222165919757e-02,5.027618550139621029e-02,-9.753994244084425447e-02,-3.997974309885903021e-03
3.393866497539085869e-02,-6.491521052361680366e-02,-1.446950243623328775e-02,-1.051531668825178983e-01,-6.647906643546405703e-02
-1.069804827008339204e-01,-1.666505149861325641e-01,3.844555445456786236e-02,-1.346411443510800443e-01,9.331615157432240903e-02
7.131732580541075284e-02,-1.086248163085296557e-02,-3.578254220443338046e-02,-1.341666592837590377e-01,-5.703139290125480709e-02
-2.255402031120692236e-02,-3.738306085498520337e-02,-1.137337506782217650e-02,-2.996463490253089001e-01,2.270636251401022057e-02
-3.137898483340665311e-03,-9.290349187693058841e-02,4.642854987426501406e-02,-2.158904335244823947e-01,1.466370641138482062e-02
2.602828651986103387e-02,-7.464195017888819450e-02,-1.831713806336448050e-02,-2.235036579661560663e-01,-4.781738571419333339e-02
-1.148908611563637383e-01,-1.763772546414039410e-01,3.459791882743666613e-02,-2.529916354347181984e-01,1.119778322955931327e-01
6.340694734988093495e-02,-2.058922128612435121e-02,-3.963017783156457668e-02,-2.525171503673971918e-01,-3.836971217998408346e-02
-3.127669101260962398e-02,-4.673092102548141724e-02,-1.567558009301892041e-02,-4.352878554107367792e-01,4.315768246815569753e-02
-1.186056918474336780e-02,-1.022513520474268023e-01,4.212634484906827015e-02,-3.515319399099102737e-01,3.511502636553029411e-02
1.730561581845833224e-02,-8.398981034938440837e-02,-2.261934308856122788e-02,-3.591451643515839454e-01,-2.736606576004785990e-02
-1.236135318577664399e-01,-1.857251148119001549e-01,3.029571380223992222e-02,-3.886331418201460774e-01,1.324291522497386131e-01
5.468427664847823333e-02,-2.993708145662056855e-02,-4.393238285676132060e-02,-3.881586567528251264e-01,-1.791839222583860997e-02
-4.131724062211774434e-02,-5.586619199395891078e-02,-1.889748044264682666e-02,-5.719643211497005275e-01,7.119294623545571743e-02
-2.190111879425148816e-02,-1.113866230159042958e-01,3.890444449944036737e-02,-4.882084056488740220e-01,6.315029013283030013e-02
7.265066208950211879e-03,-9.312508131786190191e-02,-2.584124343818913414e-02,-4.958216300905476936e-01,6.691980072521530598e-04
-1.336540814672745603e-01,-1.948603857803776485e-01,2.707381345261201597e-02,-5.253096075591098257e-01,1.604644160170386191e-01
4.464372703897011296e-02,-3.907235242509805861e-02,-4.715428320638922338e-02,-5.248351224917888747e-01,1.011687154146140299e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
2.917882261333121230e-02,-1.248255774746150071e-02,7.835460015641595999e-02,9.273255210020586725e-02,-2.331169623484445619e-02
5.834500761653291234e-02,5.778983950580893203e-03,1.360891221878646196e-02,8.511932765853222338e-02,-8.579278836042261713e-02
-8.257414005969186677e-02,-9.595632051193486722e-02,6.652396910958760512e-02,5.563135018997009129e-02,7.400242964936384893e-02
9.572366844655280649e-02,5.983171284334473650e-02,-7.704127549413630760e-03,5.610583525729109788e-02,-7.634511482621336720e-02
9.670286913885196844e-03,4.217497461822240779e-02,2.023903625426331718e-02,8.691422435291728740e-03,-1.524073449172686640e-02
2.908640874175145302e-02,-1.334545640372297899e-02,7.804096119635051121e-02,9.244733793611821515e-02,-2.328339059435226982e-02
5.825259374495315307e-02,4.916085294319414052e-03,1.329527325872100971e-02,8.483411349444457128e-02,-8.576448271993042383e-02
-8.266655393127161910e-02,-9.681921916819634377e-02,6.621033014952215634e-02,5.534613602588244613e-02,7.403073528985604224e-02
9.563125457497305415e-02,5.896881418708325995e-02,-8.017766509479083009e-03,5.582062109320345272e-02,-7.631680918572117389e-02
9.545163828034422884e-03,4.087990955743083660e-02,1.980146104164491605e-02,8.246782086540628207e-03,-1.521325922102964405e-02
2.896128565590067733e-02,-1.464052146451455018e-02,7.760338598373210661e-02,9.200269758736712156e-02,-2.325591532365504921e-02
5.812747065910237737e-02,3.621020233527843298e-03,1.285769804610260685e-02,8.438947314569347768e-02,-8.573700744923319628e-02
-8.279167701712239480e-02,-9.811428422898790802e-02,6.577275493690375174e-02,5.490149567713134560e-02,7.405821056055326979e-02
9.550613148912227846e-02,5.767374912629168876e-02,-8.455341722097485871e-03,5.537598074445235219e-02,-7.628933391502394634e-02
9.418929722115006176e-03,3.955952137801611174e-02,1.935911371706564715e-02,7.745463264907481542e-03,-1.526870663226802781e-02
2.883505154998126235e-02,-1.596090964392927677e-02,7.716103865915283078e-02,9.150137876573397056e-02,-2.331136273489343297e-02
5.800123655318296240e-02,2.300632054113117570e-03,1.241535072152333795e-02,8.388815432406032668e-02,-8.579245486047158697e-02
-8.291791112304180977e-02,-9.943467240840263288e-02,6.533040761232447591e-02,5.440017685549820153e-02,7.400276314931487909e-02
9.537989738320286348e-02,5.635336094687696390e-02,-8.897689046676754768e-03,5.487466192281920813e-02,-7.634478132626233704e-02
9.232690640489146089e-03,3.816794122375093135e-02,1.876367790715609968e-02,7.152418873376987715e-03,-1.551037379842944153e-02
2.864881246835540227e-02,-1.735248979819445717e-02,7.656560284924328330e-02,9.090833437420348107e-02,-2.355302990105484495e-02
5.781499747155710578e-02,9.090518998479376125e-04,1.181991491161379221e-02,8.329510993252983719e-02,-8.603412202663300590e-02
-8.310415020466767333e-02,-1.008262525626678063e-01,6.473497180241492843e-02,5.380713246396770510e-02,7.376109598315346016e-02
9.519365830157699992e-02,5.496178079261178351e-02,-9.493124856586300508e-03,5.428161753128871170e-02,-7.658644849242375596e-02
8.890297466572771867e-03,3.631902920331667173e-02,1.773027712929081678e-02,6.381697127606658290e-03,-1.596884023181737930e-02
2.830641929443902804e-02,-1.920140181862871678e-02,7.553220207137800735e-02,9.013761262843315858e-02,-2.401149633444278272e-02
5.747260429764073503e-02,-9.398601205863207041e-04,1.078651413374851105e-02,8.252438818675951471e-02,-8.649258846002094714e-02
-8.344654337858405102e-02,-1.026751645831020660e-01,6.370157102454965248e-02,5.303641071819737568e-02,7.330262954976551892e-02
9.485126512766062223e-02,5.311286877217752389e-02,-1.052652563445158167e-02,5.351089578551838227e-02,-7.704491492581169720e-02
8.371112930539737276e-03,3.377488145100695366e-02,1.613892307378754151e-02,5.501022676678181747e-03,-1.656316567906645013e-02
2.778723475840599519e-02,-2.174554957093843138e-02,7.394084801587473554e-02,8.925693817750468551e-02,-2.460582178169185355e-02
5.695341976160769870e-02,-3.484007872896037038e-03,9.195160078245235777e-03,8.164371373583104163e-02,-8.708691390727001103e-02
-8.396572791461708041e-02,-1.052193123354117771e-01,6.211021696904638068e-02,5.215573626726890261e-02,7.270830410251645504e-02
9.433208059162759285e-02,5.056872101986780582e-02,-1.211787968995485694e-02,5.263022133458990920e-02,-7.763924037306076109e-02
7.779330140273802222e-03,3.072610689486796401e-02,1.417952158654554005e-02,4.801624874408581996e-03,-1.720306357401979458e-02
2.719545196814006013e-02,-2.479432412707742103e-02,7.198144652863273929e-02,8.855754037523508315e-02,-2.524571967664519800e-02
5.636163697134176365e-02,-6.532782429035027122e-03,7.235758591003234319e-03,8.094431593356143928e-02,-8.772681180222335895e-02
-8.455751070488301546e-02,-1.082680868915507633e-01,6.015081548180437748e-02,5.145633846499930025e-02,7.206840620756310711e-02
9.374029780136165779e-02,4.751994646372881270e-02,-1.407728117719685840e-02,5.193082353232030685e-02,-7.827913826801410901e-02
7.263983958713110534e-03,2.755871876973790477e-02,1.220136827773760091e-02,4.557878848933337272e-03,-1.797958902895727823e-02
2.668010578657937018e-02,-2.796171225220748027e-02,7.000329321982480535e-02,8.831379434975983322e-02,-2.602224513158268165e-02
5.584629078978107369e-02,-9.700170554165086362e-03,5.257605282195296041e-03,8.070056990808618935e-02,-8.850333725716083566e-02
-8.507285688644371235e-02,-1.114354750166808294e-01,5.817266217299643660e-02,5.121259243952405726e-02,7.129188075262563040e-02
9.322495161980096090e-02,4.435255833859875346e-02,-1.605543448600479581e-02,5.168707750684506386e-02,-7.905566372295158573e-02
6.846848460329663273e-03,2.430504777483333614e-02,1.037867866081861566e-02,4.590636389748687686e-03,-1.924795714747194741e-02
2.626297028819592205e-02,-3.121538324711204890e-02,6.818060360290581490e-02,8.834655189057517843e-02,-2.729061325009735084e-02
5.542915529139762904e-02,-1.295384154906965499e-02,3.434915665276310794e-03,8.073332744890153456e-02,-8.977170537567549791e-02
-8.548999238482715701e-02,-1.146891460115854050e-01,5.634997255607745309e-02,5.124534998033940941e-02,7.002351263411096816e-02
9.280781612141751624e-02,4.109888734369418484e-02,-1.787812410292378279e-02,5.171983504766041601e-02,-8.032403184146624797e-02
6.303150661069773127e-03,2.040897175466058894e-02,8.529376801060984878e-03,4.103362179507209599e-03,-2.135729619559749437e-02
2.571927248893603191e-02,-3.511145926728479610e-02,6.633130174314817717e-02,8.785927768033370555e-02,-2.939995229822289780e-02
5.488545749213773889e-02,-1.684991756924240219e-02,1.585613805518679359e-03,8.024605323866006168e-02,-9.188104442380104486e-02
-8.603369018408704716e-02,-1.185852220317581557e-01,5.450067069631982231e-02,5.075807577009792959e-02,6.791417358598542120e-02
9.226411832215762610e-02,3.720281132352143416e-02,-1.972742596268141357e-02,5.123256083741893618e-02,-8.243337088959179493e-02
5.181388596257717125e-03,1.510348729703371237e-02,6.278917719228895369e-03,1.969373044337977691e-03,-2.398831480513231862e-02
2.459751042412397504e-02,-4.041694372491166920e-02,6.408084266131608420e-02,8.572528854516447971e-02,-3.203097090775772204e-02
5.376369542732568202e-02,-2.215540202686927876e-02,-6.648452763134097155e-04,7.811206410349083584e-02,-9.451206303333586911e-02
-8.715545224889910403e-02,-1.238907064893850357e-01,5.225021161448773627e-02,4.862408663492869682e-02,6.528315497645059695e-02
9.114235625734556923e-02,3.189732686589456107e-02,-2.197788504451350308e-02,4.909857170224970341e-02,-8.506438949912661918e-02
2.916959837499774177e-03,7.947817716155106821e-03,3.404754332963224554e-03,-3.452509483870337334e-03,-2.544377804127524387e-02
2.233308166536603079e-02,-4.757261330579027475e-02,6.120667927505041295e-02,8.030340601695616642e-02,-3.348643414390064382e-02
5.149926666856773777e-02,-2.931107160774788431e-02,-3.539008662579080748e-03,7.269018157528252255e-02,-9.596752626947879783e-02
-8.941988100765704828e-02,-1.310463760702636482e-01,4.937604822822206502e-02,4.320220410672038353e-02,6.382769174030766823e-02
8.887792749858762498e-02,2.474165728501595551e-02,-2.485204843077917433e-02,4.367668917404139012e-02,-8.651985273526954789e-02
-6.752228020543474783e-04,-7.322926354245713060e-04,2.576953225229359351e-04,-1.589782131632264117e-02,-2.336299600169701104e-02
1.874089902581191000e-02,-5.625272365736995461e-02,5.805962026461012476e-02,6.785809418450386432e-02,-3.140565210432241100e-02
4.790708402901361351e-02,-3.799118195932756070e-02,-6.686067673019369800e-03,6.024486974283022045e-02,-9.388674422990056501e-02
-9.301206364721116560e-02,-1.397264864218433211e-01,4.622898921778177683e-02,3.075689227426808142e-02,6.590847377988590106e-02
8.528574485903350766e-02,1.606154693343627565e-02,-2.799910744121946252e-02,3.123137734158908801e-02,-8.443907069569131507e-02
-4.407060954478267227e-03,-9.571201377027452328e-03,-2.308632617498508188e-03,-4.249666486568376422e-02,-1.862479465417805555e-02
1.500906087338798982e-02,-6.509163239897283737e-02,5.549329232458868194e-02,4.125925063514274127e-02,-2.666745075680345550e-02
4.417524587658969160e-02,-4.683009070093044346e-02,-9.252395613040814357e-03,3.364602619346909740e-02,-8.914854288238160951e-02
-9.674390179963508751e-02,-1.485653951634461900e-01,4.366266127776033401e-02,4.158048724906958371e-03,7.064667512740485655e-02
8.155390670660958574e-02,7.222638191833394630e-03,-3.056543538124090534e-02,4.632533792227964964e-03,-7.970086934817235957e-02
-8.366443925433193068e-03,-1.819413400126482575e-02,-4.556142723255761709e-03,-9.433958014834348260e-02,-1.088121457021713062e-02
1.104967790243306311e-02,-7.371456502321020732e-02,5.324578221883143059e-02,-1.058366464751697711e-02,-1.892387067284253058e-02
4.021586290563476662e-02,-5.545302332516781341e-02,-1.149990571879806744e-02,-1.819688908919062098e-02,-8.140496279842068805e-02
-1.007032847705900125e-01,-1.571883277876835738e-01,4.141515117200308266e-02,-4.768486655775276001e-02,7.839025521136577801e-02
7.759452373565466077e-02,-1.400294432403978787e-03,-3.281294548699816016e-02,-4.721038149043175342e-02,-7.195728926421143812e-02
-1.464364185567709753e-02,-2.765632119971381253e-02,-7.525739440690982010e-03,-1.812958579416707461e-01,4.044681792739496934e-03
4.772479972189157781e-03,-8.317675222165919757e-02,5.027618550139621029e-02,-9.753994244084425447e-02,-3.997974309885903021e-03
3.393866497539085869e-02,-6.491521052361680366e-02,-1.446950243623328775e-02,-1.051531668825178983e-01,-6.647906643546405703e-02
-1.069804827008339204e-01,-1.666505149861325641e-01,3.844555445456786236e-02,-1.346411443510800443e-01,9.331615157432240903e-02
7.131732580541075284e-02,-1.086248163085296557e-02,-3.578254220443338046e-02,-1.341666592837590377e-01,-5.703139290125480709e-02
-2.255402031120692236e-02,-3.738306085498520337e-02,-1.137337506782217650e-02,-2.996463490253089001e-01,2.270636251401022057e-02
-3.137898483340665311e-03,-9.290349187693058841e-02,4.642854987426501406e-02,-2.158904335244823947e-01,1.466370641138482062e-02
2.602828651986103387e-02,-7.464195017888819450e-02,-1.831713806336448050e-02,-2.235036579661560663e-01,-4.781738571419333339e-02
-1.148908611563637383e-01,-1.763772546414039410e-01,3.459791882743666613e-02,-2.529916354347181984e-01,1.119778322955931327e-01
6.340694734988093495e-02,-2.058922128612435121e-02,-3.963017783156457668e-02,-2.525171503673971918e-01,-3.836971217998408346e-02
-3.127669101260962398e-02,-4.673092102548141724e-02,-1.567558009301892041e-02,-4.352878554107367792e-01,4.315768246815569753e-02
-1.186056918474336780e-02,-1.022513520474268023e-01,4.212634484906827015e-02,-3.515319399099102737e-01,3.511502636553029411e-02
1.730561581845833224e-02,-8.398981034938440837e-02,-2.261934308856122788e-02,-3.591451643515839454e-01,-2.736606576004785990e-02
-1.236135318577664399e-01,-1.857251148119001549e-01,3.029571380223992222e-02,-3.886331418201460774e-01,1.324291522497386131e-01
5.468427664847823333e-02,-2.993708145662056855e-02,-4.393238285676132060e-02,-3.881586567528251264e-01,-1.791839222583860997e-02
-4.131724062211774434e-02,-5.586619199395891078e-02,-1.889748044264682666e-02,-5.719643211497005275e-01,7.119294623545571743e-02
-2.190111879425148816e-02,-1.113866230159042958e-01,3.890444449944036737e-02,-4.882084056488740220e-01,6.315029013283030013e-02
7.265066208950211879e-03,-9.312508131786190191e-02,-2.584124343818913414e-02,-4.958216300905476936e-01,6.691980072521530598e-04
-1.336540814672745603e-01,-1.948603857803776485e-01,2.707381345261201597e-02,-5.253096075591098257e-01,1.604644160170386191e-01
4.464372703897011296e-02,-3.907235242509805861e-02,-4.715428320638922338e-02,-5.248351224917888747e-01,1.011687154146140299e-02
9.762700785464956121e-03,4.303787327448388433e-02,2.055267521432876943e-02,8.976636599379375636e-03,-1.526904013221905276e-02
2.917882261333121230e-02,-1.248255774746150071e-02,7.835460015641595999e-02,9.273255210020586725e-02,-2.331169623484445619e-02
5.834500761653291234e-02,5.778983950580893203e-03,1.360891221878646196e-02,8.511932765853222338e-02,-8.579278836042261713e-02
-8.257414005969186677e-02,-9.595632051193486722e-02,6.652396910958760512e-02,5.563135018997009129e-02,7.400242964936384893e-02
9.572366844655280649e-02,5.983171284334473650e-02,-7.704127549413630760e-03,5.610583525729109788e-02,-7.634511482621336720e-02
9.670286913885196844e-03,4.217497461822240779e-02,2.023903625426331718e-02,8.691422435291728740e-03,-1.524073449172686640e-02
2.908640874175145302e-02,-1.334545640372297899e-02,7.804096119635051121e-02,9.244733793611821515e-02,-2.328339059435226982e-02
5.825259374495315307e-02,4.916085294319414052e-03,1.329527325872100971e-02,8.483411349444457128e-02,-8.576448271993042383e-02
-8.266655393127161910e-02,-9.681921916819634377e-02,6.621033014952215634e-02,5.534613602588244613e-02,7.403073528985604224e-02
9.563125457497305415e-02,5.896881418708325995e-02,-8.017766509479083009e-03,5.582062109320345272e-02,-7.631680918572117389e-02
9.545163828034422884e-03,4.087990955743083660e-02,1.980146104164491605e-02,8.246782086540628207e-03,-1.521325922102964405e-02
2.896128565590067733e-02,-1.464052146451455018e-02,7.760338598373210661e-02,9.200269758736712156e-02,-2.325591532365504921e-02
5.812747065910237737e-02,3.621020233527843298e-03,1.285769804610260685e-02,8.438947314569347768e-02,-8.573700744923319628e-02
-8.279167701712239480e-02,-9.811428422898790802e-02,6.577275493690375174e-02,5.490149567713134560e-02,7.405821056055326979e-02
9.550613148912227846e-02,5.767374912629168876e-02,-8.455341722097485871e-03,5.537598074445235219e-02,-7.628933391502394634e-02
9.418929722115006176e-03,3.955952137801611174e-02,1.935911371706564715e-02,7.745463264907481542e-03,-1.526870663226802781e-02
2.883505154998126235e-02,-1.596090964392927677e-02,7.716103865915283078e-02,9.150137876573397056e-02,-2.331136273489343297e-02
5.800123655318296240e-02,2.300632054113117570e-03,1.241535072152333795e-02,8.388815432406032668e-02,-8.579245486047158697e-02
-8.291791112304180977e-02,-9.943467240840263288e-02,6.533040761232447591e-02,5.440017685549820153e-02,7.400276314931487909e-02
9.537989738320286348e-02,5.635336094687696390e-02,-8.897689046676754768e-03,5.487466192281920813e-02,-7.634478132626233704e-02
9.232690640489146089e-03,3.816794122375093135e-02,1.876367790715609968e-02,7.152418873376987715e-03,-1.551037379842944153e-02
2.864881246835540227e-02,-1.735248979819445717e-02,7.656560284924328330e-02,9.090833437420348107e-02,-2.355302990105484495e-02
5.781499747155710578e-02,9.090518998479376125e-04,1.181991491161379221e-02,8.329510993252983719e-02,-8.603412202663300590e-02
-8.310415020466767333e-02,-1.008262525626678063e-01,6.473497180241492843e-02,5.380713246396770510e-02,7.376109598315346016e-02
9.519365830157699992e-02,5.496178079261178351e-02,-9.493124856586300508e-03,5.428161753128871170e-02,-7.658644849242375596e-02
8.890297466572771867e-03,3.631902920331667173e-02,1.773027712929081678e-02,6.381697127606658290e-03,-1.596884023181737930e-02
2.830641929443902804e-02,-1.920140181862871678e-02,7.553220207137800735e-02,9.013761262843315858e-02,-2.401149633444278272e-02
5.747260429764073503e-02,-9.398601205863207041e-04,1.078651413374851105e-02,8.252438818675951471e-02,-8.649258846002094714e-02
-8.344654337858405102e-02,-1.026751645831020660e-01,6.370157102454965248e-02,5.303641071819737568e-02,7.330262954976551892e-02
9.485126512766062223e-02,5.311286877217752389e-02,-1.052652563445158167e-02,5.351089578551838227e-02,-7.704491492581169720e-02
